,target5
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)/C[C@H]2C[C@@H](OC(=O)C[C@@H](C[C@@H]3C[C@@H](C([C@@](O3)(C[C@@H]4C/C(=C/C(=O)OC)/C[C@@H](O4)C=CC([C@@]1(O2)O)(C)C)O)(C)C)OC(=O)C)O)[C@@H](C)O,0.52554965
C1=CC(=CC=C1O)[Hg]Cl,0.99264014
CC1=C(C(=O)C(=C(C1=O)N2CC2)C(COC(=O)N)OC)N3CC3,0.29784527
CCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,0.55529463
C1CC1CONC(=O)C2=C(C(=C(C=C2)F)F)NC3=C(C=C(C=C3)I)Cl,0.46041098
C(C(Cl)Cl)Cl,0.29719144
C1=CC=C2C(=C1)C(=O)N(C2=O)SC(Cl)(Cl)Cl,0.6303036
C[C@H]1C[C@H]2[C@@H]3C[C@@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)COC(=O)C)OC(=O)C)C)O)F)C)F,0.72632927
CN(C)C1CCCCC1,0.29802915
C[C@H](C(=O)O)N,0.29401666
CCCCCCCCS(=O)C(C)CC1=CC2=C(C=C1)OCO2,0.5417506
C1CCNCC1,0.30257308
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@H]([C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(=O)N)NC(=O)C4=NC5=CC=CC=C5C=C4)O,0.5563188
COC1=C(C=C(C=C1)Cl)C(=O)OC,0.29133973
C1=CC(=C[N+](=C1)[O-])C(=O)O,0.29795805
C1[C@@H]([C@H](O[C@H]1N2C=C(C(=O)NC2=O)C(F)(F)F)CO)O,0.29929113
CCC(=O)O.CCC(=O)O.C1CN=C(N1)C2=CC(=CC=C2)NC(=O)NC3=CC=CC(=C3)C4=NCCN4,0.2966121
CCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,0.5670927
CCOC1=C(C=CC(=C1)OC2=C(C=C(C=C2)C(F)(F)F)Cl)[N+](=O)[O-],0.298912
CC(C)(C)C(C(CC1=CC=C(C=C1)Cl)N2C=NC=N2)O,0.30296332
C[C@]12CCC(=O)C=C1[C@@H]3C[C@@H]3[C@@H]4[C@@H]2CC[C@]5([C@H]4[C@@H]6C[C@@H]6[C@@]57CCC(=O)O7)C,0.7316885
CC(C)NCC(C1=CC(=CC(=C1)O)O)O.CC(C)NCC(C1=CC(=CC(=C1)O)O)O,0.27259177
CC1=C(C=CC(=C1)N2C(=O)NC(=O)N(C2=O)C)OC3=CC=C(C=C3)S(=O)(=O)C(F)(F)F,0.2707007
C1=CC=C(C=C1)CBr,0.3069254
CCC(=O)O[C@@H]1C[C@H]2[C@@H]3CCC4=C([C@H]3CC[C@@]2([C@H]1OC(=O)CC)C)C=CC(=C4)OC(=O)CC,0.30884904
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)COC(=O)C5=CC=NC=C5)O)C)O)F)C,0.31077126
CC1=C(N2[C@@H]([C@@H](C2=O)N)SC1)C(=O)O,0.30929688
CC(=O)/C=C/C=C\1/C2CCC(C2)C1(C)C,0.30998483
CC1(C2=C(C=CC(=C2)Br)NC(=O)O1)C,0.2917145
C1=NN=NN1CC(=O)O,0.2957452
C1CCC(CC1)N2CC3=CC(=C(C=C3C2=O)S(=O)(=O)N)Cl,0.29142687
C1=CC(=C(C(=C1C=O)O)O)O,0.3568197
CCCCCCOC(=O)N=C(C1=CC=C(C=C1)NCC2=NC3=C(N2C)C=CC(=C3)C(=O)N(CCC(=O)OCC)C4=CC=CC=N4)N,0.30802062
CC1=NC=C(C=C1)CCN2C3=C(CN(CC3)C)C4=C2C=CC(=C4)Cl,0.2960071
CC1=C(C(=CC=C1)C)NC(=O)C2=CC=C(C=C2)N,0.30789956
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)CC4=CC(=C(C=C4)Cl)Cl,0.28837043
C1CCC2(C1)CC(=O)N(C(=O)C2)CCNCC3COC4=CC=CC=C4O3,0.28620064
CCCC(=O)OC[C@H]([C@H]([C@H](CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC,0.6001354
CC(CC1C2=CC=CC=C2CCC3=CC=CC=C13)CN(C)C,0.30756268
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(C1)CC=C,0.29579633
C1=CC(=CC=C1C(=O)NP(=O)(N)N)F,0.28976265
CC(=O)OC(C1=CC=C(O1)[N+](=O)[O-])OC(=O)C,0.49548894
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@H]3[C@H](C[C@@]2([C@@]1(C)C(=O)OC)C)O)C,0.5826649
C1=CC=C2C(=C1)C=C(C(=N2)C(=O)O)C(=O)O,0.2917388
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2],0.9913714
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Zn+2],0.9958983
C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]4[C@@H]3C[C@H]([C@]5([C@@]4(CC[C@@H]5C6=CC(=O)OC6)O)C)O)C)O)O[C@H]7C[C@@H]([C@@H]([C@H](O7)C)O[C@H]8C[C@@H]([C@@H]([C@H](O8)C)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)OC(=O)C)O,0.50003064
CC(C1=CC=C(S1)C(=O)C2=CC=CC=C2)C(=O)O,0.297232
C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@@H]2[C@H](O[C@H](C[C@@H]2O)OC3CC[C@]4([C@@H](C3)CC[C@@H]5[C@@H]4CC[C@]6([C@@]5(CC[C@@H]6C7=CC(=O)OC7)O)C)C)C)O)O[C@H]8C[C@@H]([C@@H]([C@H](O8)C)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)OC(=O)C,0.51135755
CCOC1=NC2=CC=CC(=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)OC(C)OC(=O)OC6CCCCC6,0.544134
CCCCCCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.36495426
CCCCCCCCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.36208943
CCCCCCCCCI,0.30130577
CCOC(=O)C1=CC=CC=C1,0.29697847
CCCCCCCCCCCCCCCCCC[N+](C)(C)C,0.30240452
C1=CC(=CC(=C1)Cl)C(C2=CC3=C(C=C2)N=CN3)N4C=CN=C4,0.39503095
CC1=C(C2=C(C=C1)NC(=NC2=O)N)SC3=CC=NC=C3,0.5389312
CC#CC1=CC(=NC(=N1)NC2=CC=CC=C2)C,0.5405059
C1=CC=C(C=C1)[Hg]Cl,0.9392958
C[C@H]1CC[C@]2([C@H]([C@H]3[C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC[C@@H]6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O)C)C)C)NC1,0.992964
C1=CC=C(C(=C1)C=O)O,0.2899292
CCC(=O)N([C@@H]1CCN(C[C@@H]1C)CCC2=CC=CC=C2)C3=CC=CC=C3,0.29593024
CCC(=O)N([C@H]1CCN(C[C@@H]1C)CCC2=CC=CC=C2)C3=CC=CC=C3,0.2977944
CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCC3=CC=CS3)COC.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.29752243
CN(C)CCOC1=CC=C(C=C1)/C(=C(/CCCl)\C2=CC=CC=C2)/C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.4167844
CC1=CC=CC=C1,0.3066822
CC(C)(C)C1=CSC(=N1)C2=CC3=C(O2)C=CC(=C3)OCC4=CC=CC=C4CC(=O)O,0.6547167
C1CCCN(CC1)CC2=CC=C(S2)C3=NC(=NO3)CCN4C(=O)C5=CC=CC=C5C4=O,0.5376823
CC(=O)N1[C@@H]2[C@H]1[C@@]3([C@H](C4=C(C=C(C=C4OC)C=O)N(C2)O3)COC(=O)N)OC(=O)C,0.29495713
CC1=C(C2=C(O1)C(=CC=C2)NC(=O)C3=C(C=CC=C3Cl)Cl)C(C)(C)O,0.4673962
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])F,0.6542108
C/C(=C\C(=O)OC)/OP(=O)(OC)OC,0.3844557
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,0.38171664
C1CCC2C(C1)O2,0.2986803
C1CCCC1,0.3003017
CC1=CC=C(C=C1)S(=O)(=O)NC2CCCCC2,0.5714562
CC1=C(C(C(=C(N1)C)C(=O)OC(C)(C)CN(C)CCC(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC(=CC=C4)[N+](=O)[O-])C(=O)OC,0.5593093
CC1=C(C(=CC=C1)Cl)NC(=O)C2=CN=C(S2)NC3=NC(=NC(=C3)N4CCN(CC4)CCO)C,0.2824462
CC(C)(C)C(=O)OCOP(=O)(COCCN1C=NC2=C1N=CN=C2N)OCOC(=O)C(C)(C)C,0.29618207
CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C3CCCCC3)C4=CC(=C(C=C4)Cl)Cl)C(=O)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F,0.2944444
COCC1=NN=C(N1C2=C3C(=CC(=C2Cl)Cl)NC(=O)C(=O)N3)C4=C[N+](=CC=C4)[O-],0.29631498
CNCC1=C(C=CC(=C1)F)OC2=CC(=C(C=C2)Cl)Cl,0.3036744
CC(C)(C1=CC=C(C=C1)CNC(=O)C2=C(N=CC=C2)OC3=CC4=NON=C4C=C3)O,0.2980681
CC(=CCC/C(=C/CC/C(=C/C(=O)OCC(=O)[C@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)O)/C)/C)C,0.32208467
CC(C)C[C@@H]1[C@@H](OC(=O)N1CCCN2CCCCCC2)C3=CC=CC=C3,0.30740854
CN(C)[C@@H](CCOC1=CC=CC2=CC=CC=C21)C3=CC=CC=C3,0.31467265
CCCCN(CCN(CCCC)C(=O)N1CCOCC1)C(=O)N2CCOCC2,0.31154177
CC1N2C3=CC(=C(C=C3C(=O)C(=C2S1)C(=O)O)F)N4CCNCC4,0.29699272
CCC(=C(C1=CC=CC=C1)C2=CC=CC=C2)CN,0.31375465
CC1=CC=C(C=C1)C2=CC=CC=C2C#N,0.31395867
COCCC1=CC=CC=N1,0.29716274
CC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)O,0.28688893
CS(=O)(=O)C1=CC=C(C=C1)C2=CN3C=CC=CC3=N2,0.31373945
C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)Cl,0.3081545
C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=C(C=C(C=C2)OC3=C(C=C(C=C3)C(F)(F)F)Cl)F)F,0.34791824
C1CN(CC2=CC=CC=C21)C(=N)N.C1CN(CC2=CC=CC=C21)C(=N)N,0.29727662
CN1CCC(CC1)OC(C2=CC=CC=C2)C3=CC=CC=C3,0.31105137
CCOC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OCC)OCC)OCC,0.29495832
C(C(C(=O)O)N)SCC(=O)O,0.28964174
CC(C)(CCC[C@@](CC(=O)OC)(C(=O)O[C@H]1[C@H]2C3=CC4=C(C=C3CCN5C2(CCC5)C=C1OC)OCO4)O)O,0.38996306
CC(C)C1=CC2=C(C=C1)OC3=NC(=C(C=C3C2=O)C(=O)O)N,0.9421714
CCOC(=O)O[C@@]1(CC[C@@H]2[C@@]1(C[C@@H]([C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)O)C)C(=O)OCCl,0.3104555
CCCCN(CCCC)C(=S)[S-].CCCCN(CCCC)C(=S)[S-].[Ni+2],0.29142222
CCN(CC)C1=CC=C(C=C1)C(=C2C=CC(=[N+](CC)CC)C=C2)C3=CC=CC=C3,0.9608605
CN1C(=O)CC(C1=O)C2=CC=CC=C2,0.31130567
C1=CC=C(C=C1)CC(C(=O)O)N,0.2969573
CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC(=CC=C3)O,0.2986718
CCOC(=O)CCCCCCCCC(=O)OCC,0.29821482
CCCCCCC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2,0.5959941
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,0.9976381
CC(CCCN)CN,0.29508707
C[C@@]1([C@H]2C[C@H]3[C@@H](C(=O)C(=C([C@]3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O,0.28807122
CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CO,0.629177
CCCCN(C(=N[N+](=O)[O-])N)N=O,0.47399038
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])SC#N,0.98709446
CCCCCCCCN1CN(C=C1)C,0.29394677
CCOC(=O)C1=CC=C(C=C1)N,0.29975685
C[C@@H]([C@@H](C1=CC(=C(C=C1)O)O)O)N,0.30268562
CCCCCCCCCCCCCC[N+]1=CC=C(C=C1)C,0.5660084
C1=CC=C(C=C1)COC(=O)N=NC(=O)OCC2=CC=CC=C2,0.57581025
C/C=C/1\C(=O)C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C,0.3089093
C1=CC=C2C=C3C=CC=CC3=CC2=C1,0.5932024
CC1=NN=C2N1C3=C(C=C(S3)Br)C(=NC2)C4=CC=CC=C4Cl,0.95416236
CCCCCCC(=O)C1=CC=CC=C1,0.2987159
C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(=O)O,0.61737144
CCC1=CC(=CC(=C1N)CC)CC2=CC(=C(C(=C2)CC)N)CC,0.5569566
CCCCCCCCCCCCOC(=O)C1=CC(=C(C(=C1)O)O)O,0.49350688
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,0.300634
C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C,0.29299685
C(C[C@@H](C(=O)O)N)CN=C(N)N,0.29074207
CCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)O)I,0.6443166
C1=CC(=CC(=C1)Cl)NN=C(C#N)C#N,0.6427274
CCCC[Sn](CCCC)(CCCC)Cl,0.63477015
CC1=CC(=CC(=C1OCCCC2=CC(=NO2)C)C)C3=NOC(=N3)C(F)(F)F,0.28997195
CC(C(=O)C1=CC=CC=C1)N(C)C,0.2860002
CC1CCCCN1CCCOC(=O)C2=CC=C(C=C2)OC3CCCCC3,0.31135723
CC1=C(N=C(O1)C2=CC=CC=C2)CCC(=O)C3=CC=C(C=C3)CC4C(=O)NC(=O)S4,0.2997613
CC1=CC=CC=C1C(=O)NC2=CC=C(C=C2)C(=O)N3CCCC(C4=CC=CC=C43)N(C)C,0.2914102
C1CN(CCN1CCCN2C3=CC=CC4=C3C(=CC=C4)S2(=O)=O)C5=CC=C(C=C5)F,0.29507536
CC(C)(C(=O)OCCCOC(=O)C(C)(C)OC1=CC=C(C=C1)Cl)OC2=CC=C(C=C2)Cl,0.28579035
CC(C)C(=O)OCC1=CC(=CC=C1)OC(=O)[C@H]2C(S[C@H]3N2C(=O)[C@H]3NC(=O)CC4=CC=CC=C4)(C)C,0.3104162
C(CC(O)(P(=O)(O)O)P(=O)(O)[O-])CN,0.2876559
C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C(C4=C(C(=C23)O)C(=O)C5=CC=CC=C5C4=O)O)(C(=O)C)O)N)O,0.9634123
C(CN(CCO)CCO)N(CCO)CCO,0.2995339
C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CN=C3,0.4069086
C[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C,0.29990873
CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]2CCC3=CC=CC=C3N(C2=O)CC(=O)O,0.4605177
CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)OCC5=C(OC(=O)O5)C)C(C)(C)O,0.29005897
C[C@H]([C@@H](CO)NC(=O)[C@@H]1CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)C(C)O)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)O,0.29967535
CC1=CC(=CC=C1)OCCOC2=CC=CC(=C2)C,0.5605944
C(=O)C(Br)(Br)Br,0.9719848
CCCCCCO,0.30208534
C(#N)C1=C(C(=C(C(=N1)Cl)Cl)Cl)Cl,0.99467516
C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,0.28703007
CC(C(=O)O[Hg]C1=CC=CC=C1)O,0.8813171
CC[C@@]1(C[C@@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O,0.9455088
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])Cl,0.6748779
CC1=NC=C(C(=N1)N)CN(C=O)C(=C(CCOP(=O)(O)O)SC(=O)C2=CC=CC=C2)C,0.27500817
CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2C=C(C4=CC(=O)CC[C@]34C)Cl)C)OC(=O)C,0.6910301
[B-](F)(F)(F)F.CCCCCCCCCCCCCCCCN1C=C[N+](=C1)C,0.71961725
C1=CC(=C(C=C1Cl)O)OC2=C(C=C(C=C2)Cl)Cl,0.6667981
C1=CC(=CC(=C1)NC(=O)C(=O)O)C2=NNN=N2,0.29672948
C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3,0.56590843
CCCCC(=O)Cl,0.29932258
CC1=C(C=C(C=C1)NC2=NC=CC(=N2)N(C)C3=CC4=NN(C(=C4C=C3)C)C)S(=O)(=O)N,0.28215274
C[C@@H]1[C@H]([C@@H](C[C@@H](O1)O[C@H]2[C@@H](CC3=C(C2=O)C(=C4C(=C3)C=C(C(=C4O)C)O[C@H]5C[C@H]([C@H]([C@H](O5)C)OC(=O)O)O[C@@H]6C[C@H]([C@H]([C@H](O6)C)OC)O)O)[C@@H](C(=O)[C@H]([C@@H](C)O)O)OC)O[C@H]7C[C@H]([C@@H]([C@H](O7)C)O)O[C@H]8C[C@]([C@H]([C@@H](O8)C)OC(=O)C)(C)O)O,0.51983964
CCC(=O)OCCC(C)CCC=C(C)C,0.9920257
CCCCCCCCCCCC(=O)O.C(CO)N(CCO)CCO,0.2992986
COP(=O)(OC)OC(=CCl)C1=CC(=C(C=C1Cl)Cl)Cl,0.3923166
CCN(CC)C(=S)SSC(=S)N(CC)CC,0.9051688
CCCCCN(CCCCC)C(=O)C(CCC(=O)[O-])NC(=O)C1=CC(=C(C=C1)Cl)Cl,0.4488208
CCCCCC1=CC2=C([C@@H]3C=C(CC[C@H]3C(O2)(C)C)C)C(=C1)O,0.471142
C1=CC=C(C=C1)[Sn](C2=CC=CC=C2)(C3=CC=CC=C3)F,0.98056155
C1=CC=C(C=C1)C#N,0.30669534
C1=CC(=C(C=C1C(=N)N)Br)OCCCOC2=C(C=C(C=C2)C(=N)N)Br,0.28111905
C1=CC=C2C(=C1)C(=O)OC23C4=CC(=C(C(=C4OC5=C(C(=C(C=C35)I)O)I)I)O)I,0.5038633
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3[N-]2)OCCCOC,0.59049964
CC(C)[C@H]1C2=C(CC[C@@]1(CCN(C)CCCC3=NC4=CC=CC=C4N3)OC(=O)COC)C=C(C=C2)F,0.28457287
CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,0.6554243
CCCCC(=O)O[C@@]1([C@H](C[C@@H]2[C@@]1(C[C@@H]([C@]3([C@H]2CCC4=CC(=O)C=C[C@@]43C)F)O)C)C)C(=O)CO,0.7307427
C1=CC=C(C=C1)COC(=O)CBr,0.3027996
CC1=NC=C(C(=C1O)CO)CSSCC2=CN=C(C(=C2CO)O)C,0.3055747
CC=CC1=CC(=C(C=C1)O)OC,0.28764626
C1=CC(=CC=C1C(=O)O)S(=O)(=O)N(Cl)Cl,0.2998854
CCC(C)C(C)(COC(=O)N)COC(=O)N,0.28829613
CCOC(=O)NCCOC1=CC=C(C=C1)OC2=CC=CC=C2,0.33827078
[B-](F)(F)(F)F.CCC[N+]1(CCCCC1)C,0.30220836
CCC(C)NC1=CC=C(C=C1)NC(C)CC,0.7097959
CN1C2CCC1CC(C2)OC(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,0.2961081
C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C3C[C@H](C[C@@H](C3)O)O)C,0.52458274
C1=CC2=C(C(=O)C(=O)C3=C2C=CC=N3)N=C1,0.38935396
CC(COC(C)COC(=O)C=C)OCC(C)OC(=O)C=C,0.98789376
CCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1,0.56366736
CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC,0.279606
CCCC1=NC=C(S1)C(=O)O,0.2899491
C1=C(C(=C(C(=C1I)NC(=O)CCOCCOCCOCCOCCC(=O)NC2=C(C=C(C(=C2I)C(=O)O)I)I)I)C(=O)O)I,0.27950007
CC1=C(C(=C2[C@@H]3[C@@H]4[C@H]5C6=C([C@@H](N4[C@H]([C@@H](N3C)CC2=C1)O)COC(=O)[C@@]7(CS5)C8=CC(=C(C=C8CCN7)O)OC)C9=C(C(=C6OC(=O)C)C)OCO9)O)OC,0.31691074
CC1CCC2=C(C1)OC=C2C,0.30351713
CN1C=C(C=C1C(=O)NC2=CN(C(=C2)C(=O)NC3=CN(C(=C3)C(=O)NCCC(=N)N)C)C)NC=O,0.27972788
CC[N+](C)(CC)CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O,0.30644834
CCCCCCCCNC(C)C(C1=CC=C(C=C1)SC(C)C)O,0.48599416
COC1=CC(=NC(=N1)NC(=NS(=O)(=O)C2=C(C=CC=N2)OCC(F)(F)F)[O-])OC,0.2809844
C1CCN2[C@H](C1)[C@]34C[C@H]2C=CC3=CC(=O)O4,0.9577378
C/C=C/CC=C,0.30208644
C1CNC[C@H]([C@@H]1C2=CC=C(C=C2)F)COC3=CC4=C(C=C3)OCO4,0.30649012
CCCCCCCC(=O)OC1=C(C=C(C=C1Br)C#N)Br,0.56324613
CCCCCCCCCCCCC(=O)O,0.29594743
CCC(C)C1=CC=C(C=C1)O,0.55871886
C1=CC=C2C=C(C(=CC2=C1)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-])O,0.67918694
[C-]#N.[C-]#N.[Au+],0.9741596
CCCCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,0.37715542
CCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[O-],0.69550544
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])O,0.6367556
CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)CC(=O)O,0.30312783
C1=CC(=CN=C1)CC(O)(P(=O)(O)[O-])P(=O)(O)[O-],0.28796127
C1=CC=C(C=C1)C(CC2=CC(=C(C(=C2)I)O)I)C(=O)O,0.4158484
CC(COC(C)(C)C)O,0.28941247
C1COC1,0.30146506
C1=CC=C(C=C1)CNCCNCC2=CC=CC=C2,0.32122108
C1=CC(=C[N+](=C1)[O-])CO,0.301237
C[C@@H]1[C@H]([C@H](C[C@@H](O1)O[C@@H]2[C@H](O[C@H](C[C@@H]2O)OC3CC[C@@]4([C@H]5CC[C@@]6([C@H]([C@H](C[C@@]6([C@@H]5CCC4C3)O)O)C7=CC(=O)OC7)C)C)C)O)O[C@H]8C[C@@H]([C@@H]([C@H](O8)C)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)OC(=O)C,0.56421906
CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2C(=O)O,0.30358928
B(O)(O)O[Hg]C1=CC=CC=C1,0.9706161
CN1C2=C(C=C(C=C2)Cl)C(=NC(C1=O)O)C3=CC=CC=C3,0.2953617
CC1([C@@H](N2[C@H](S1)[C@@H](C2=O)NC(=O)C(C3=CC=CC=C3)C(=O)[O-])C(=O)[O-])C,0.28287852
CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3.C(C(=O)O)C(CC(=O)O)(C(=O)O)O,0.9751101
CC1=CC(=C(C=C1)O)N,0.9564994
CC(=C)C(=O)OCCOP(=O)(O)O,0.29097435
CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@H](C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@@H](CC4=CC=CC=C34)O)O)CC5=CN=CC=C5,0.30065468
C1=C(C(=C(C(=C1Cl)Cl)[N+](=O)[O-])Cl)Cl,0.30096188
CCN(CC)C(=O)C1CN2CCC3=CC(=C(C=C3C2CC1OC(=O)C)OC)OC,0.29274362
C1=CC=C(C=C1)CCCCOCCCCCCNCC(C2=CC(=C(C=C2)O)CO)O.C1=CC=C2C(=C1)C=CC(=C2O)C(=O)O,0.5593837
CC(CC1=CC(=C(C=C1)O)O)C(C)CC2=CC(=C(C=C2)O)O,0.98819166
CCCCCCCCCCCCN1C=C[N+](=C1)C.C(F)(F)(F)S(=O)(=O)[O-],0.6993226
CC(C)CCCC(C)C/C=C/C(=C/C(=O)OCC#C)/C,0.30721727
CC1=C(SC=C1)/C=C/C2=NCCCN2C,0.30654067
CCOP(=O)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl,0.99022573
CC[NH+]=C1C=CC(=C(C2=CC=C(C=C2)N(CC)CC)C3=CC=C(C=C3)N(CC)CC)C4=CC=CC=C14,0.67591596
CC1=C(C(=CC=C1)C)NC(=O)C2=CC(=C(C=C2O)Cl)S(=O)(=O)N,0.2886249
C1=CC(=C(C=C1Cl)Cl)C(=O)O,0.28980613
C1=CC(=C(C=C1C(=O)Cl)Cl)F,0.28391042
C1=CC(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])ONC=C2C=C(C(=O)C(=C2)Br)Br,0.68202794
